credit_lines_outstanding,loan_amt_outstanding,total_debt_outstanding,income,years_employed,fico_score,debt_to_income,loan_to_income
0.8846593522468904,2.6886359788365777,1.979890194158786,2.011805158303161,-1.628601550200667,0.43582396810347995,0.890674743411285,1.2054136078039033
-0.2618293595585726,0.05877594125786382,-0.39532143534343406,0.3877572702360973,2.19609018665691,0.4849594988090715,-0.5494568750988771,-0.4604403516313922
-0.8350737154613042,-0.12588161766708533,-0.22328205086481692,0.17193675665974464,0.28374431822812146,1.1728569286873534,-0.3069822253896802,-0.4937307680129294
1.457903708149622,-0.23852951482521445,0.7311989572440939,-0.42614134886225385,0.28374431822812146,0.7633941728074237,1.163859687494668,0.255514384368647
-0.2618293595585726,-1.4008369522910384,-0.755895392605807,-1.5735591412202317,0.28374431822812146,-0.2356949515396047,-0.33426795330034625,-0.28048003550671174
-0.8350737154613042,-1.6715296887210218,-0.9952083519849664,-1.847839157322215,-0.35370430458147467,-1.0054849325938724,-0.720806368107023,-0.4905273475637935
0.3114149963441589,-0.19810357918896687,0.13893194424394423,-0.3442653110990438,0.28374431822812146,0.10825376339953623,0.34555161856721,0.18896728318352868
-0.8350737154613042,0.30107419195265867,-0.36468453666236694,1.0600925687041982,0.28374431822812146,0.15738929410512778,-0.6618514512373482,-0.8635495308600486
0.8846593522468904,-1.300073662570649,1.2038149537500584,0.7883846746340326,0.9211929410377176,-1.3494336475330133,0.8498403062941168,-3.0521706146205214
-0.2618293595585726,-0.9821526285528839,-0.4219103263012957,-0.49132929800948255,0.9211929410377176,0.8289082137482124,-0.30862306900857206,-1.2662903561935952
1.457903708149622,-1.416971183976104,0.1801570316267931,-1.3443449069862785,0.28374431822812146,-0.874456850712295,1.2778711508307465,-0.8969576471003062
-0.8350737154613042,-1.84351817519084,-1.0984047330243008,-2.285001821935246,-1.628601550200667,-0.2193164413044075,-0.7819965605042443,0.40796883237206966
1.457903708149622,0.35079114314332654,1.2667353114999704,0.47329344226847603,0.28374431822812146,0.6815016216314378,1.0991237217185401,-0.08111892042541548
0.3114149963441589,0.09090534969266982,0.6980833538869219,0.5893031582915499,0.28374431822812146,0.7306371523370293,0.47070233013273527,-0.6612445788809191
-0.2618293595585726,1.4786805746333147,-0.019002956122206687,1.9337080362602064,0.9211929410377176,0.2556603555163109,-0.54182463921062,-0.18027524304752568
1.457903708149622,-0.629227991998673,0.03320898119988847,-1.418726593853876,-1.628601550200667,-0.8416998302419006,1.0950097681746185,1.7995040804576405
-0.8350737154613042,-0.9261149700654079,-0.9602971354689003,-1.3936143688005673,0.28374431822812146,0.1246322736347334,-0.8214861440911672,0.7696675775172098
-0.2618293595585726,-0.00036626014312656136,-0.2519061006815274,-0.19354258047798195,-0.9911529273910707,-0.8580783404770977,-0.21023341216650276,0.3238329282135122
0.3114149963441589,-1.1321599055662603,-0.5500351982995384,-1.4660184133866323,1.5586415638473137,1.4185345822153113,0.00892968074726241,0.3201907372736054
-0.2618293595585726,0.7722622926247145,0.009233925374545737,1.9790486301308112,2.19609018665691,0.8616652342186069,-0.5291491079708345,-1.0840055639152504
-0.8350737154613042,-0.13095607703659343,-0.4235212680793575,-0.022512144833086698,-0.35370430458147467,0.8944222546890012,-0.4703737474536209,-0.2179830856169405
-0.8350737154613042,0.23291799534785393,-0.4466490227965609,0.6181743396086583,-0.35370430458147467,-0.03915282871723846,-0.6520114786991598,-0.46599173489271895
-0.2618293595585726,-0.6169456074254521,-0.3166610734849056,-0.4093821021810747,0.9211929410377176,0.22290333504591653,-0.20412886926641854,-0.5929611137192095
-0.8350737154613042,-1.1164479221731871,-1.0877560699011586,-0.2590338470797256,0.9211929410377176,1.0090718263353815,-1.213731874542206,-1.853121427219626
-0.8350737154613042,-0.46396186537830003,-1.0902343928105271,-0.8871210425512684,-0.35370430458147467,0.15738929410512778,-1.1504790088645562,0.7138507706099653
-0.8350737154613042,0.2324701200484208,-1.1635098674340671,0.2202958658133037,-0.35370430458147467,-0.39948005389157654,-1.3308803784899546,0.08210469491677673
-0.8350737154613042,-0.874068900220313,-1.1747381044287346,-0.25282498670166675,0.28374431822812146,-0.9235923814178866,-1.3211897272940551,-1.3624601666591079
-0.8350737154613042,0.37095567600912155,-0.5165078488579041,0.5295304464153289,-0.35370430458147467,-0.7270502585955203,-0.7026649149334704,-0.12476091942863402
-0.8350737154613042,1.7499369422223718,-0.15205743396822585,0.8564408354577231,-1.628601550200667,1.6150767050376773,-0.42829206665265185,1.5742029955322634
-0.8350737154613042,0.015708920825645747,-0.8786635859091028,-0.5209250451799744,-0.35370430458147467,-1.1856485451810415,-0.9089913110876279,1.0112403840902653
2.0311480640523536,1.142939897630227,3.0650368430249757,0.7181412146310484,-1.628601550200667,-2.528686384467211,2.6491002045616208,0.8503419324330788
-0.8350737154613042,-0.27845468333884094,-1.1966250943919163,0.3648575161670282,1.5586415638473137,0.796151193277818,-1.3710956979409767,-1.0116815057971327
-0.8350737154613042,-0.4422670282214035,-0.33860947228322363,0.15783339195001164,-0.35370430458147467,0.7633941728074237,-0.4282176793418543,-1.0507362420128923
-0.2618293595585726,0.19891242210453533,-0.03791769703134849,0.3595006139750021,0.9211929410377176,0.1410107838699306,-0.17305974699561183,-0.18077247292889778
-0.8350737154613042,0.10064657271216455,-0.6477642038634219,1.2039793269904675,-0.35370430458147467,-0.8580783404770977,-0.9272928843453078,-1.292204833317796
-0.2618293595585726,-0.3638503909041292,-0.34362028089860336,-0.1103222743955415,0.9211929410377176,-0.6942932381251259,-0.34976684602355124,-0.536731128165056
0.3114149963441589,-0.01571794687818648,0.4284718149382032,-0.21204555762816835,-1.628601550200667,-0.7270502585955203,0.6229684315374041,0.326042839248662
0.3114149963441589,1.6326701116265079,1.4501955286673358,1.8422813673873286,-1.628601550200667,-1.7097608727073514,0.57104329695243,0.10442823462166803
-0.8350737154613042,0.38027422946494865,-0.37598319386541185,0.6385536024957483,0.28374431822812146,1.0582073570409731,-0.5880374375552853,-0.253932669726138
-0.2618293595585726,-0.030506635420158135,-0.2062504145252885,-0.45806913758259565,0.28374431822812146,1.0090718263353815,-0.03855133228322234,0.7731741724965888
0.3114149963441589,-1.313764546057618,-0.5047633856273287,-1.2633004257290723,2.19609018665691,-0.055531338952435644,-0.04672290860440071,-0.7594220765020601
0.8846593522468904,-0.9230273591684018,-0.07803689765160116,-1.2724227368557093,0.28374431822812146,0.8944222546890012,0.7248446619982918,0.43175203527121475
2.0311480640523536,2.1344784583529415,4.827259912058299,2.7255140187040943,0.28374431822812146,-0.7270502585955203,2.440451668702551,-0.16718428191303045
1.457903708149622,0.49335423986988486,1.2786546904215168,-0.13036484442652266,-2.266050173010263,-1.0709989735346612,1.5786010677725815,1.1898286881065063
-0.2618293595585726,0.4959723120831358,0.07641116230852141,0.7184451075751563,0.9211929410377176,0.1246322736347334,-0.17738213415431053,-0.1723278194562825
-0.8350737154613042,0.32868540450941747,-0.4649311577776899,-0.07401064454448471,-0.35370430458147467,0.009982701988353103,-0.5032222986009137,0.7575685571783088
-0.2618293595585726,-0.28781657767626545,-0.5077273660220838,-0.9489873426385378,0.9211929410377176,0.5013380090442687,-0.23002058308002468,1.3280251587672207
0.3114149963441589,0.3795802101355733,0.8311210406491074,0.8048607210402329,-0.9911529273910707,-0.8580783404770977,0.49551278150446976,-0.46142858375835333
-0.2618293595585726,-1.8411467811828384,-0.5763440879253799,-0.8722563145946732,0.9211929410377176,0.10825376339953623,-0.37128595311958335,-2.819520553431006
2.0311480640523536,0.5823190238733227,1.7378820821226921,0.0995646140621983,0.9211929410377176,0.09187525316433903,1.8911115903348212,0.9207214772714061
2.0311480640523536,0.34708770997222316,1.2506650849097483,-0.19375534791445626,-0.35370430458147467,-1.5951113010609712,1.603835304793963,1.025060699968839
-0.2618293595585726,-0.5243013632201475,-0.5537017326041298,-0.41716143771878844,-0.9911529273910707,-0.874456850712295,-0.5078366919861335,-0.3798716240245793
-0.8350737154613042,1.4329922254237197,-0.6662567283006703,1.4259544716572112,-0.35370430458147467,-0.30120899248039346,-0.9677426168156527,0.3161511272618153
-0.2618293595585726,-0.539364090045555,-0.2190374170945156,-0.6123549149329505,0.28374431822812146,0.9599362956297899,0.021646286199472734,-0.06166449244764836
-0.2618293595585726,-0.05563234720794495,-0.3638122462376218,-0.50362376965854,-0.35370430458147467,0.17376780434032496,-0.22634030889761683,0.8142059507693102
2.0311480640523536,-1.7569102594375448,0.29459012734681805,-1.5933725535916485,-0.35370430458147467,-0.07190984918763284,1.881335308391958,-1.4730242860206673
-0.2618293595585726,-1.0785507512719112,-0.30904485536667864,-0.6595046659006527,0.9211929410377176,0.04273972245874748,-0.079689840764547,-1.2361526450067726
-0.8350737154613042,0.002895136963242999,-0.6863210188986437,1.0017212922767986,-0.35370430458147467,-0.8580783404770977,-0.936047600364924,-1.2436102374714941
-0.8350737154613042,0.37393018569312647,-0.20380328475538856,0.9893882318794096,-0.9911529273910707,-0.8089428097715062,-0.5058195376190993,-0.6808740978629568
-0.2618293595585726,0.2347625393773818,-0.27226896461828093,0.5270834147577917,0.28374431822812146,0.7142586421018321,-0.46022144570656914,-0.34686725704106314
-0.8350737154613042,-1.419382356050478,-0.8112888960439592,-1.1267995652534408,0.9211929410377176,0.6487446011610434,-0.6462358251028266,-1.3351992350580517
-0.8350737154613042,1.3567924262161442,-0.26828811427545224,0.5019785892128973,-0.35370430458147467,0.4849594988090715,-0.4497680635153064,1.5549767516550768
-0.8350737154613042,0.5827086592456665,-0.25057048846899516,1.2219445992087559,-0.35370430458147467,-0.8416998302419006,-0.5939654041764151,-0.628285069395743
2.0311480640523536,1.1034498688863845,2.8919317832363114,1.4959994701063621,-0.9911529273910707,-0.4649940948323653,1.8650751349713701,-0.2062428904265826
0.8846593522468904,-0.5454353833409894,0.33908333953604847,-0.9140940251049702,-0.9911529273910707,-0.055531338952435644,1.060972931272491,0.5695146253471515
-0.2618293595585726,-0.7405273851159675,-0.4123682192798952,-0.4657777348181185,0.28374431822812146,0.15738929410512778,-0.30605942519901147,-0.7715723367666235
2.0311480640523536,-0.4963954778299743,0.6328872626979524,-0.9571224475390443,0.28374431822812146,0.4030669476330856,1.565866166839015,0.8027570715148707
0.3114149963441589,-1.5933103159233115,-0.09093704227397698,-0.825918398259386,0.9211929410377176,0.5504735397498602,0.3342407017269738,-2.249138996710373
-0.8350737154613042,-0.3106086003294865,-0.7466810184933065,-0.557604540655977,0.9211929410377176,-0.3667230334211822,-0.7226062853147713,0.35387983011865665
2.0311480640523536,-0.1460721875216338,1.0089672668292293,-0.8422211489272156,-0.9911529273910707,-0.20293793106921032,1.9984110886572428,1.4052483959806839
0.3114149963441589,0.2775683276205843,-0.15655248691110898,-0.016583316792070178,2.833538809466506,1.9917824404472126,-0.16625167997166884,0.5548694250482399
-0.2618293595585726,-0.7574243880912518,-0.616883792283431,-0.7662890816189348,1.5586415638473137,-0.530508135773154,-0.474082648494037,-0.2818373832158477
-0.8350737154613042,-0.23914849698970245,-1.1093822784388105,-0.042575694529307095,0.28374431822812146,0.2392818452811137,-1.2561419484033183,-0.3954182708585244
-0.8350737154613042,1.1827526529373578,-0.812472009001115,0.32033597625360744,0.9211929410377176,0.07549674292914185,-0.9684700786351186,1.5915965669130925
-0.2618293595585726,0.39816493258473307,-0.0817521030572311,0.6987705923369918,0.9211929410377176,0.615987580690649,-0.32147943347244673,-0.3021669211862335
0.8846593522468904,1.724087463115214,1.1188353761392424,1.098426663639763,-0.35370430458147467,-0.15380240036361875,0.6179541495447236,1.159210825441529
-0.8350737154613042,1.5843466375213973,-0.7338789726515221,0.30565932558288283,-1.628601550200667,0.8125297035130152,-0.8840461635375325,2.3228431083167367
2.0311480640523536,0.849720423976415,1.894629533417535,0.2271310759862513,-0.35370430458147467,-1.496840239649788,1.942868125477988,1.1758022739950724
0.8846593522468904,0.7962713500961951,1.1679045895781999,0.49712596164757183,-2.266050173010263,-3.7406961418718025,0.9849966816710323,0.6288999546533324
-0.2618293595585726,-0.16837535932490644,0.06158871330803633,0.43251092312033423,0.28374431822812146,0.534095029514663,-0.09664115703247424,-0.9039572588363685
-0.8350737154613042,-0.4703916968576849,-0.9936191716668544,-0.37869387861112397,0.28374431822812146,0.4030669476330856,-1.0826458402395576,-0.3290155349480288
-0.2618293595585726,-0.8504693463377554,-0.6798052096061308,-0.7612036637719717,0.28374431822812146,-0.13742389012842157,-0.5677301263371008,-0.5184103029379085
1.457903708149622,-0.171303147369193,1.0969105759682465,-0.38055363636680517,-0.9911529273910707,-0.8908353609474922,1.5929615361018477,0.31364568185531133
-0.2618293595585726,-0.06095546059625629,-0.6042672725263843,-0.17325515335150712,0.9211929410377176,-0.4813726050675625,-0.640830236774442,0.1662370376735114
-0.8350737154613042,1.0902607630095391,-0.4117596451521551,1.0651088389561085,-0.35370430458147467,-1.578732790825774,-0.7038944228465565,0.2832894636194345
0.8846593522468904,-0.6522712753332925,0.34742538119166394,-0.746812224345494,0.28374431822812146,-0.6779147278899288,0.9174744823270722,-0.06463461864439772
-0.8350737154613042,-0.49555784860938407,-0.7737509585206632,-1.1557451933616107,-0.35370430458147467,0.3866884373978884,-0.5717718770257504,1.3485142476480125
-0.8350737154613042,-0.08077937308444344,-1.2120500947378687,-0.14435215789164646,0.28374431822812146,-0.07190984918763284,-1.3710956979409767,0.07716270515783423
-0.8350737154613042,-0.4834885844594965,-0.4590020058759621,-0.39085585338975465,-0.9911529273910707,-0.7598072790659147,-0.39458951315380697,-0.33648962416360245
0.3114149963441589,0.8641913635939591,-0.0630653769806566,0.5362167175858988,1.5586415638473137,1.746104786919255,-0.2557764840911898,0.680743608843617
2.0311480640523536,0.533719232242713,3.1569815528968475,1.068715926361585,-0.9911529273910707,-1.2511625861218303,2.4110124210965918,-0.5331388465058431
-0.2618293595585726,-0.31095347011753044,-0.23884271048593073,-0.05247491810251012,0.9211929410377176,0.059118232693944665,-0.24768080442364704,-0.5193615898987956
-0.8350737154613042,-1.5375266849618574,-0.8723815478867633,-1.7565479271546773,-0.9911529273910707,0.6651231113962406,-0.4794966254248173,-0.24488692193391
-0.8350737154613042,-1.610548662565094,-0.628278094225127,-1.0934869624016264,-0.35370430458147467,-0.5632651562435484,-0.35413216279676574,-1.9245605000504997
-0.8350737154613042,-0.14996703186464813,-0.7228139515505471,-0.5674617145573182,-0.35370430458147467,0.2556603555163109,-0.6875167195371783,0.7393531505111042
2.0311480640523536,-0.4681783467645566,1.663032126198278,-0.07987986474116032,-0.9911529273910707,0.009982701988353103,1.9817128561079222,-0.7852067709866847
-0.8350737154613042,-1.3092970022769657,-1.1105886315405429,-1.0282549381386814,-0.9911529273910707,0.3866884373978884,-1.1638253298262098,-1.2079975736223905
1.457903708149622,-0.9973136492800021,1.2581498841002137,0.10550784431672472,0.9211929410377176,-1.66062534200176,1.3545525591239898,-2.0111765691725094
-0.8350737154613042,0.9864717505178306,-0.05742811621466617,1.1136038869369251,-0.9911529273910707,0.30479588622190246,-0.4058732000344571,0.07156171254922167
-0.8350737154613042,-0.6295789536432919,-0.7465870086234557,-0.8088040989570048,-0.35370430458147467,0.22290333504591653,-0.650442882904906,0.1192423276317125
-0.2618293595585726,-0.02280674887144526,-0.06523467460957315,0.9069130740131501,0.28374431822812146,0.4030669476330856,-0.3619103276224685,-1.1888673035578519
